path,label
seg_pred/seg_pred/16851.jpg,1
seg_pred/seg_pred/4546.jpg,2
seg_pred/seg_pred/130.jpg,3
seg_pred/seg_pred/1271.jpg,1
seg_pred/seg_pred/19726.jpg,5
seg_pred/seg_pred/3640.jpg,0
seg_pred/seg_pred/14210.jpg,0
seg_pred/seg_pred/7789.jpg,1
seg_pred/seg_pred/6423.jpg,4
seg_pred/seg_pred/1102.jpg,4
seg_pred/seg_pred/4135.jpg,5
seg_pred/seg_pred/4296.jpg,5
seg_pred/seg_pred/1769.jpg,2
seg_pred/seg_pred/2931.jpg,4
seg_pred/seg_pred/17538.jpg,2
seg_pred/seg_pred/22894.jpg,5
seg_pred/seg_pred/3043.jpg,4
seg_pred/seg_pred/1906.jpg,5
seg_pred/seg_pred/7976.jpg,0
seg_pred/seg_pred/5391.jpg,2
seg_pred/seg_pred/15492.jpg,0
seg_pred/seg_pred/546.jpg,3
seg_pred/seg_pred/2231.jpg,3
seg_pred/seg_pred/21002.jpg,5
seg_pred/seg_pred/183.jpg,1
seg_pred/seg_pred/17669.jpg,1
seg_pred/seg_pred/21728.jpg,1
seg_pred/seg_pred/12922.jpg,2
seg_pred/seg_pred/5259.jpg,3
seg_pred/seg_pred/19143.jpg,0
seg_pred/seg_pred/18904.jpg,5
seg_pred/seg_pred/9272.jpg,4
seg_pred/seg_pred/22435.jpg,5
seg_pred/seg_pred/23064.jpg,2
seg_pred/seg_pred/2650.jpg,4
seg_pred/seg_pred/14251.jpg,0
seg_pred/seg_pred/18413.jpg,1
seg_pred/seg_pred/19549.jpg,4
seg_pred/seg_pred/17422.jpg,3
seg_pred/seg_pred/6397.jpg,2
seg_pred/seg_pred/16934.jpg,2
seg_pred/seg_pred/7555.jpg,2
seg_pred/seg_pred/12670.jpg,3
seg_pred/seg_pred/10871.jpg,5
seg_pred/seg_pred/6952.jpg,3
seg_pred/seg_pred/17375.jpg,4
seg_pred/seg_pred/6484.jpg,1
seg_pred/seg_pred/18537.jpg,1
seg_pred/seg_pred/19087.jpg,5
seg_pred/seg_pred/7643.jpg,1
seg_pred/seg_pred/930.jpg,2
seg_pred/seg_pred/2841.jpg,0
seg_pred/seg_pred/15887.jpg,1
seg_pred/seg_pred/9855.jpg,2
seg_pred/seg_pred/21082.jpg,5
seg_pred/seg_pred/13039.jpg,5
seg_pred/seg_pred/10246.jpg,1
seg_pred/seg_pred/22489.jpg,0
seg_pred/seg_pred/11195.jpg,2
seg_pred/seg_pred/8888.jpg,4
seg_pred/seg_pred/4991.jpg,1
seg_pred/seg_pred/3970.jpg,2
seg_pred/seg_pred/2572.jpg,0
seg_pred/seg_pred/21594.jpg,5
seg_pred/seg_pred/19572.jpg,5
seg_pred/seg_pred/2425.jpg,1
seg_pred/seg_pred/18497.jpg,0
seg_pred/seg_pred/16178.jpg,4
seg_pred/seg_pred/1724.jpg,5
seg_pred/seg_pred/9318.jpg,1
seg_pred/seg_pred/23599.jpg,5
seg_pred/seg_pred/2396.jpg,2
seg_pred/seg_pred/2260.jpg,2
seg_pred/seg_pred/23922.jpg,3
seg_pred/seg_pred/462.jpg,1
seg_pred/seg_pred/21408.jpg,5
seg_pred/seg_pred/13840.jpg,0
seg_pred/seg_pred/18183.jpg,2
seg_pred/seg_pred/3555.jpg,3
seg_pred/seg_pred/4687.jpg,0
seg_pred/seg_pred/17525.jpg,0
seg_pred/seg_pred/10169.jpg,5
seg_pred/seg_pred/15566.jpg,0
seg_pred/seg_pred/17059.jpg,5
seg_pred/seg_pred/6941.jpg,5
seg_pred/seg_pred/1745.jpg,5
seg_pred/seg_pred/19775.jpg,1
seg_pred/seg_pred/11120.jpg,4
seg_pred/seg_pred/19232.jpg,5
seg_pred/seg_pred/9849.jpg,4
seg_pred/seg_pred/13713.jpg,5
seg_pred/seg_pred/4525.jpg,2
seg_pred/seg_pred/22929.jpg,2
seg_pred/seg_pred/21270.jpg,4
seg_pred/seg_pred/11245.jpg,1
seg_pred/seg_pred/1504.jpg,1
seg_pred/seg_pred/22601.jpg,0
seg_pred/seg_pred/5066.jpg,2
seg_pred/seg_pred/21629.jpg,5
seg_pred/seg_pred/10534.jpg,2
seg_pred/seg_pred/10614.jpg,1
seg_pred/seg_pred/15902.jpg,2
seg_pred/seg_pred/8414.jpg,1
seg_pred/seg_pred/12163.jpg,0
seg_pred/seg_pred/5844.jpg,2
seg_pred/seg_pred/12267.jpg,1
seg_pred/seg_pred/10021.jpg,1
seg_pred/seg_pred/19322.jpg,2
seg_pred/seg_pred/16603.jpg,2
seg_pred/seg_pred/1535.jpg,2
seg_pred/seg_pred/949.jpg,0
seg_pred/seg_pred/15333.jpg,2
seg_pred/seg_pred/6841.jpg,2
seg_pred/seg_pred/19525.jpg,3
seg_pred/seg_pred/16068.jpg,2
seg_pred/seg_pred/13204.jpg,0
seg_pred/seg_pred/22662.jpg,5
seg_pred/seg_pred/16224.jpg,1
seg_pred/seg_pred/13441.jpg,1
seg_pred/seg_pred/21925.jpg,5
seg_pred/seg_pred/12275.jpg,5
seg_pred/seg_pred/9993.jpg,3
seg_pred/seg_pred/8823.jpg,4
seg_pred/seg_pred/16477.jpg,5
seg_pred/seg_pred/19155.jpg,4
seg_pred/seg_pred/13275.jpg,2
seg_pred/seg_pred/13100.jpg,3
seg_pred/seg_pred/19787.jpg,1
seg_pred/seg_pred/17990.jpg,0
seg_pred/seg_pred/17493.jpg,5
seg_pred/seg_pred/23132.jpg,5
seg_pred/seg_pred/17501.jpg,4
seg_pred/seg_pred/9679.jpg,5
seg_pred/seg_pred/15068.jpg,1
seg_pred/seg_pred/6921.jpg,4
seg_pred/seg_pred/11322.jpg,5
seg_pred/seg_pred/8846.jpg,2
seg_pred/seg_pred/11109.jpg,5
seg_pred/seg_pred/21636.jpg,2
seg_pred/seg_pred/20755.jpg,1
seg_pred/seg_pred/1162.jpg,2
seg_pred/seg_pred/8972.jpg,2
seg_pred/seg_pred/23526.jpg,4
seg_pred/seg_pred/6357.jpg,0
seg_pred/seg_pred/11695.jpg,3
seg_pred/seg_pred/424.jpg,2
seg_pred/seg_pred/21755.jpg,4
seg_pred/seg_pred/23524.jpg,4
seg_pred/seg_pred/13971.jpg,4
seg_pred/seg_pred/11817.jpg,3
seg_pred/seg_pred/16384.jpg,4
seg_pred/seg_pred/1463.jpg,2
seg_pred/seg_pred/8574.jpg,1
seg_pred/seg_pred/24035.jpg,5
seg_pred/seg_pred/10106.jpg,3
seg_pred/seg_pred/12964.jpg,1
seg_pred/seg_pred/21888.jpg,1
seg_pred/seg_pred/2686.jpg,1
seg_pred/seg_pred/1920.jpg,0
seg_pred/seg_pred/15075.jpg,5
seg_pred/seg_pred/12271.jpg,0
seg_pred/seg_pred/22785.jpg,2
seg_pred/seg_pred/15878.jpg,5
seg_pred/seg_pred/655.jpg,5
seg_pred/seg_pred/6165.jpg,3
seg_pred/seg_pred/20883.jpg,4
seg_pred/seg_pred/19997.jpg,5
seg_pred/seg_pred/21914.jpg,0
seg_pred/seg_pred/1694.jpg,2
seg_pred/seg_pred/16779.jpg,2
seg_pred/seg_pred/15312.jpg,0
seg_pred/seg_pred/12376.jpg,4
seg_pred/seg_pred/17210.jpg,5
seg_pred/seg_pred/18961.jpg,2
seg_pred/seg_pred/14589.jpg,0
seg_pred/seg_pred/13202.jpg,1
seg_pred/seg_pred/15241.jpg,4
seg_pred/seg_pred/1620.jpg,1
seg_pred/seg_pred/20505.jpg,1
seg_pred/seg_pred/13408.jpg,0
seg_pred/seg_pred/22274.jpg,0
seg_pred/seg_pred/2646.jpg,4
seg_pred/seg_pred/10679.jpg,0
seg_pred/seg_pred/12608.jpg,0
seg_pred/seg_pred/2081.jpg,4
seg_pred/seg_pred/23765.jpg,1
seg_pred/seg_pred/14490.jpg,0
seg_pred/seg_pred/12347.jpg,0
seg_pred/seg_pred/21299.jpg,3
seg_pred/seg_pred/16271.jpg,5
seg_pred/seg_pred/6228.jpg,3
seg_pred/seg_pred/21880.jpg,0
seg_pred/seg_pred/4524.jpg,5
seg_pred/seg_pred/8877.jpg,1
seg_pred/seg_pred/23934.jpg,3
seg_pred/seg_pred/5200.jpg,0
seg_pred/seg_pred/6885.jpg,4
seg_pred/seg_pred/1780.jpg,2
seg_pred/seg_pred/5491.jpg,4
seg_pred/seg_pred/18896.jpg,2
seg_pred/seg_pred/1456.jpg,3
seg_pred/seg_pred/16542.jpg,3
seg_pred/seg_pred/14139.jpg,0
seg_pred/seg_pred/18118.jpg,1
seg_pred/seg_pred/7068.jpg,2
seg_pred/seg_pred/2206.jpg,5
seg_pred/seg_pred/10124.jpg,3
seg_pred/seg_pred/16167.jpg,5
seg_pred/seg_pred/9101.jpg,2
seg_pred/seg_pred/13895.jpg,5
seg_pred/seg_pred/13883.jpg,5
seg_pred/seg_pred/8512.jpg,5
seg_pred/seg_pred/22225.jpg,1
seg_pred/seg_pred/4894.jpg,3
seg_pred/seg_pred/18090.jpg,4
seg_pred/seg_pred/11.jpg,2
seg_pred/seg_pred/3897.jpg,5
seg_pred/seg_pred/17037.jpg,3
seg_pred/seg_pred/21528.jpg,1
seg_pred/seg_pred/22945.jpg,4
seg_pred/seg_pred/17224.jpg,4
seg_pred/seg_pred/22922.jpg,1
seg_pred/seg_pred/13369.jpg,2
seg_pred/seg_pred/20254.jpg,2
seg_pred/seg_pred/15576.jpg,0
seg_pred/seg_pred/10478.jpg,4
seg_pred/seg_pred/16071.jpg,1
seg_pred/seg_pred/23651.jpg,3
seg_pred/seg_pred/13584.jpg,0
seg_pred/seg_pred/12564.jpg,0
seg_pred/seg_pred/6077.jpg,2
seg_pred/seg_pred/14042.jpg,4
seg_pred/seg_pred/774.jpg,4
seg_pred/seg_pred/7738.jpg,4
seg_pred/seg_pred/10771.jpg,5
seg_pred/seg_pred/20789.jpg,0
seg_pred/seg_pred/17415.jpg,3
seg_pred/seg_pred/2270.jpg,4
seg_pred/seg_pred/830.jpg,3
seg_pred/seg_pred/2580.jpg,5
seg_pred/seg_pred/20736.jpg,5
seg_pred/seg_pred/22605.jpg,5
seg_pred/seg_pred/19021.jpg,4
seg_pred/seg_pred/13501.jpg,1
seg_pred/seg_pred/7156.jpg,5
seg_pred/seg_pred/103.jpg,0
seg_pred/seg_pred/10829.jpg,1
seg_pred/seg_pred/16699.jpg,2
seg_pred/seg_pred/7315.jpg,5
seg_pred/seg_pred/11500.jpg,2
seg_pred/seg_pred/19408.jpg,1
seg_pred/seg_pred/584.jpg,4
seg_pred/seg_pred/7933.jpg,1
seg_pred/seg_pred/24068.jpg,1
seg_pred/seg_pred/12402.jpg,0
seg_pred/seg_pred/7579.jpg,5
seg_pred/seg_pred/22750.jpg,5
seg_pred/seg_pred/13939.jpg,2
seg_pred/seg_pred/6399.jpg,1
seg_pred/seg_pred/16347.jpg,4
seg_pred/seg_pred/11886.jpg,5
seg_pred/seg_pred/482.jpg,3
seg_pred/seg_pred/18371.jpg,5
seg_pred/seg_pred/499.jpg,2
seg_pred/seg_pred/689.jpg,5
seg_pred/seg_pred/20145.jpg,3
seg_pred/seg_pred/23341.jpg,3
seg_pred/seg_pred/18830.jpg,1
seg_pred/seg_pred/15733.jpg,1
seg_pred/seg_pred/14566.jpg,3
seg_pred/seg_pred/18126.jpg,2
seg_pred/seg_pred/3096.jpg,0
seg_pred/seg_pred/3770.jpg,4
seg_pred/seg_pred/22638.jpg,3
seg_pred/seg_pred/6218.jpg,5
seg_pred/seg_pred/14359.jpg,3
seg_pred/seg_pred/4300.jpg,2
seg_pred/seg_pred/16229.jpg,4
seg_pred/seg_pred/7792.jpg,1
seg_pred/seg_pred/23035.jpg,3
seg_pred/seg_pred/2200.jpg,3
seg_pred/seg_pred/20361.jpg,1
seg_pred/seg_pred/4357.jpg,4
seg_pred/seg_pred/513.jpg,0
seg_pred/seg_pred/11201.jpg,4
seg_pred/seg_pred/4660.jpg,4
seg_pred/seg_pred/12022.jpg,2
seg_pred/seg_pred/13081.jpg,5
seg_pred/seg_pred/6571.jpg,4
seg_pred/seg_pred/18225.jpg,0
seg_pred/seg_pred/442.jpg,1
seg_pred/seg_pred/15922.jpg,2
seg_pred/seg_pred/2408.jpg,1
seg_pred/seg_pred/19606.jpg,4
seg_pred/seg_pred/10587.jpg,5
seg_pred/seg_pred/12419.jpg,5
seg_pred/seg_pred/5178.jpg,3
seg_pred/seg_pred/10388.jpg,1
seg_pred/seg_pred/1985.jpg,2
seg_pred/seg_pred/19316.jpg,1
seg_pred/seg_pred/22728.jpg,1
seg_pred/seg_pred/5320.jpg,2
seg_pred/seg_pred/7811.jpg,2
seg_pred/seg_pred/18119.jpg,5
seg_pred/seg_pred/4684.jpg,5
seg_pred/seg_pred/6318.jpg,4
seg_pred/seg_pred/211.jpg,4
seg_pred/seg_pred/6574.jpg,4
seg_pred/seg_pred/3335.jpg,3
seg_pred/seg_pred/4272.jpg,5
seg_pred/seg_pred/16161.jpg,0
seg_pred/seg_pred/19977.jpg,1
seg_pred/seg_pred/19219.jpg,1
seg_pred/seg_pred/13606.jpg,2
seg_pred/seg_pred/13876.jpg,5
seg_pred/seg_pred/12854.jpg,3
seg_pred/seg_pred/1627.jpg,0
seg_pred/seg_pred/6764.jpg,3
seg_pred/seg_pred/5389.jpg,5
seg_pred/seg_pred/15406.jpg,3
seg_pred/seg_pred/21315.jpg,3
seg_pred/seg_pred/588.jpg,1
seg_pred/seg_pred/9424.jpg,1
seg_pred/seg_pred/8106.jpg,5
seg_pred/seg_pred/6478.jpg,5
seg_pred/seg_pred/15272.jpg,0
seg_pred/seg_pred/11521.jpg,3
seg_pred/seg_pred/20698.jpg,4
seg_pred/seg_pred/14561.jpg,3
seg_pred/seg_pred/13509.jpg,4
seg_pred/seg_pred/1234.jpg,0
seg_pred/seg_pred/10391.jpg,3
seg_pred/seg_pred/6816.jpg,2
seg_pred/seg_pred/16317.jpg,1
seg_pred/seg_pred/8066.jpg,5
seg_pred/seg_pred/4302.jpg,1
seg_pred/seg_pred/3673.jpg,0
seg_pred/seg_pred/19931.jpg,2
seg_pred/seg_pred/22055.jpg,1
seg_pred/seg_pred/4183.jpg,5
seg_pred/seg_pred/21330.jpg,1
seg_pred/seg_pred/22560.jpg,3
seg_pred/seg_pred/11891.jpg,4
seg_pred/seg_pred/17610.jpg,5
seg_pred/seg_pred/6556.jpg,1
seg_pred/seg_pred/23258.jpg,2
seg_pred/seg_pred/4990.jpg,1
seg_pred/seg_pred/6504.jpg,1
seg_pred/seg_pred/760.jpg,3
seg_pred/seg_pred/12784.jpg,4
seg_pred/seg_pred/20997.jpg,5
seg_pred/seg_pred/10377.jpg,4
seg_pred/seg_pred/23099.jpg,4
seg_pred/seg_pred/4262.jpg,5
seg_pred/seg_pred/19654.jpg,0
seg_pred/seg_pred/20149.jpg,2
seg_pred/seg_pred/12351.jpg,4
seg_pred/seg_pred/17833.jpg,1
seg_pred/seg_pred/8175.jpg,4
seg_pred/seg_pred/12082.jpg,2
seg_pred/seg_pred/23893.jpg,0
seg_pred/seg_pred/4136.jpg,3
seg_pred/seg_pred/1990.jpg,2
seg_pred/seg_pred/17556.jpg,3
seg_pred/seg_pred/19651.jpg,2
seg_pred/seg_pred/1581.jpg,3
seg_pred/seg_pred/4360.jpg,2
seg_pred/seg_pred/2084.jpg,5
seg_pred/seg_pred/23601.jpg,4
seg_pred/seg_pred/3710.jpg,5
seg_pred/seg_pred/12098.jpg,2
seg_pred/seg_pred/23424.jpg,2
seg_pred/seg_pred/16181.jpg,1
seg_pred/seg_pred/8482.jpg,2
seg_pred/seg_pred/22056.jpg,1
seg_pred/seg_pred/21482.jpg,3
seg_pred/seg_pred/22773.jpg,0
seg_pred/seg_pred/15555.jpg,5
seg_pred/seg_pred/12830.jpg,1
seg_pred/seg_pred/8449.jpg,1
seg_pred/seg_pred/6862.jpg,4
seg_pred/seg_pred/5909.jpg,0
seg_pred/seg_pred/493.jpg,1
seg_pred/seg_pred/2207.jpg,1
seg_pred/seg_pred/23904.jpg,5
seg_pred/seg_pred/10682.jpg,2
seg_pred/seg_pred/1494.jpg,3
seg_pred/seg_pred/6094.jpg,4
seg_pred/seg_pred/12516.jpg,1
seg_pred/seg_pred/14417.jpg,3
seg_pred/seg_pred/12023.jpg,4
seg_pred/seg_pred/15552.jpg,4
seg_pred/seg_pred/6906.jpg,4
seg_pred/seg_pred/19060.jpg,5
seg_pred/seg_pred/7486.jpg,5
seg_pred/seg_pred/23077.jpg,3
seg_pred/seg_pred/23030.jpg,4
seg_pred/seg_pred/2476.jpg,2
seg_pred/seg_pred/12962.jpg,1
seg_pred/seg_pred/19022.jpg,5
seg_pred/seg_pred/1174.jpg,0
seg_pred/seg_pred/14172.jpg,4
seg_pred/seg_pred/3714.jpg,2
seg_pred/seg_pred/8091.jpg,0
seg_pred/seg_pred/18399.jpg,4
seg_pred/seg_pred/4058.jpg,3
seg_pred/seg_pred/4487.jpg,4
seg_pred/seg_pred/8398.jpg,2
seg_pred/seg_pred/19501.jpg,2
seg_pred/seg_pred/1969.jpg,5
seg_pred/seg_pred/10988.jpg,2
seg_pred/seg_pred/242.jpg,0
seg_pred/seg_pred/156.jpg,0
seg_pred/seg_pred/6375.jpg,2
seg_pred/seg_pred/3049.jpg,0
seg_pred/seg_pred/20032.jpg,1
seg_pred/seg_pred/734.jpg,0
seg_pred/seg_pred/8997.jpg,2
seg_pred/seg_pred/18623.jpg,4
seg_pred/seg_pred/7739.jpg,2
seg_pred/seg_pred/18212.jpg,4
seg_pred/seg_pred/896.jpg,3
seg_pred/seg_pred/274.jpg,4
seg_pred/seg_pred/5232.jpg,4
seg_pred/seg_pred/22762.jpg,5
seg_pred/seg_pred/5467.jpg,0
seg_pred/seg_pred/13786.jpg,3
seg_pred/seg_pred/4726.jpg,5
seg_pred/seg_pred/12797.jpg,1
seg_pred/seg_pred/6041.jpg,1
seg_pred/seg_pred/17290.jpg,2
seg_pred/seg_pred/15157.jpg,3
seg_pred/seg_pred/5685.jpg,2
seg_pred/seg_pred/12899.jpg,0
seg_pred/seg_pred/13305.jpg,2
seg_pred/seg_pred/13014.jpg,0
seg_pred/seg_pred/9876.jpg,2
seg_pred/seg_pred/22684.jpg,1
seg_pred/seg_pred/4853.jpg,2
seg_pred/seg_pred/24257.jpg,1
seg_pred/seg_pred/7043.jpg,4
seg_pred/seg_pred/6198.jpg,3
seg_pred/seg_pred/16318.jpg,3
seg_pred/seg_pred/20578.jpg,5
seg_pred/seg_pred/8024.jpg,5
seg_pred/seg_pred/9865.jpg,3
seg_pred/seg_pred/20128.jpg,5
seg_pred/seg_pred/5126.jpg,4
seg_pred/seg_pred/18174.jpg,5
seg_pred/seg_pred/19685.jpg,0
seg_pred/seg_pred/17048.jpg,4
seg_pred/seg_pred/22561.jpg,4
seg_pred/seg_pred/19033.jpg,4
seg_pred/seg_pred/15630.jpg,1
seg_pred/seg_pred/5881.jpg,5
seg_pred/seg_pred/21532.jpg,2
seg_pred/seg_pred/2760.jpg,5
seg_pred/seg_pred/18475.jpg,0
seg_pred/seg_pred/3338.jpg,2
seg_pred/seg_pred/12329.jpg,0
seg_pred/seg_pred/1037.jpg,5
seg_pred/seg_pred/5839.jpg,5
seg_pred/seg_pred/17641.jpg,5
seg_pred/seg_pred/8082.jpg,3
seg_pred/seg_pred/23468.jpg,4
seg_pred/seg_pred/12371.jpg,5
seg_pred/seg_pred/4674.jpg,4
seg_pred/seg_pred/2138.jpg,1
seg_pred/seg_pred/7606.jpg,4
seg_pred/seg_pred/5376.jpg,3
seg_pred/seg_pred/4792.jpg,0
seg_pred/seg_pred/20604.jpg,3
seg_pred/seg_pred/21172.jpg,4
seg_pred/seg_pred/22729.jpg,0
seg_pred/seg_pred/14195.jpg,1
seg_pred/seg_pred/4693.jpg,5
seg_pred/seg_pred/13467.jpg,4
seg_pred/seg_pred/15685.jpg,2
seg_pred/seg_pred/9225.jpg,2
seg_pred/seg_pred/18039.jpg,4
seg_pred/seg_pred/7521.jpg,3
seg_pred/seg_pred/5365.jpg,4
seg_pred/seg_pred/1092.jpg,2
seg_pred/seg_pred/6207.jpg,4
seg_pred/seg_pred/21637.jpg,2
seg_pred/seg_pred/8632.jpg,4
seg_pred/seg_pred/7622.jpg,4
seg_pred/seg_pred/3642.jpg,1
seg_pred/seg_pred/22607.jpg,2
seg_pred/seg_pred/21625.jpg,4
seg_pred/seg_pred/9210.jpg,3
seg_pred/seg_pred/8368.jpg,1
seg_pred/seg_pred/19310.jpg,0
seg_pred/seg_pred/22918.jpg,5
seg_pred/seg_pred/9554.jpg,4
seg_pred/seg_pred/23693.jpg,1
seg_pred/seg_pred/4494.jpg,5
seg_pred/seg_pred/21622.jpg,0
seg_pred/seg_pred/12842.jpg,5
seg_pred/seg_pred/4207.jpg,2
seg_pred/seg_pred/13751.jpg,0
seg_pred/seg_pred/6410.jpg,1
seg_pred/seg_pred/5162.jpg,1
seg_pred/seg_pred/8753.jpg,0
seg_pred/seg_pred/11767.jpg,1
seg_pred/seg_pred/21068.jpg,4
seg_pred/seg_pred/12860.jpg,0
seg_pred/seg_pred/7631.jpg,0
seg_pred/seg_pred/17050.jpg,5
seg_pred/seg_pred/18512.jpg,4
seg_pred/seg_pred/9315.jpg,3
seg_pred/seg_pred/15337.jpg,3
seg_pred/seg_pred/9005.jpg,2
seg_pred/seg_pred/21549.jpg,1
seg_pred/seg_pred/8099.jpg,4
seg_pred/seg_pred/7917.jpg,0
seg_pred/seg_pred/13555.jpg,4
seg_pred/seg_pred/22324.jpg,5
seg_pred/seg_pred/360.jpg,0
seg_pred/seg_pred/3865.jpg,3
seg_pred/seg_pred/18948.jpg,5
seg_pred/seg_pred/23666.jpg,5
seg_pred/seg_pred/920.jpg,0
seg_pred/seg_pred/18766.jpg,1
seg_pred/seg_pred/12099.jpg,2
seg_pred/seg_pred/4379.jpg,1
seg_pred/seg_pred/10069.jpg,4
seg_pred/seg_pred/23517.jpg,3
seg_pred/seg_pred/11511.jpg,2
seg_pred/seg_pred/3625.jpg,3
seg_pred/seg_pred/22430.jpg,1
seg_pred/seg_pred/13148.jpg,0
seg_pred/seg_pred/13433.jpg,3
seg_pred/seg_pred/3859.jpg,0
seg_pred/seg_pred/5806.jpg,0
seg_pred/seg_pred/284.jpg,5
seg_pred/seg_pred/4216.jpg,5
seg_pred/seg_pred/7385.jpg,3
seg_pred/seg_pred/23083.jpg,4
seg_pred/seg_pred/11102.jpg,4
seg_pred/seg_pred/4662.jpg,5
seg_pred/seg_pred/6063.jpg,5
seg_pred/seg_pred/8973.jpg,2
seg_pred/seg_pred/233.jpg,2
seg_pred/seg_pred/1793.jpg,4
seg_pred/seg_pred/9337.jpg,0
seg_pred/seg_pred/5668.jpg,4
seg_pred/seg_pred/9203.jpg,2
seg_pred/seg_pred/7577.jpg,0
seg_pred/seg_pred/6988.jpg,4
seg_pred/seg_pred/6672.jpg,1
seg_pred/seg_pred/20772.jpg,0
seg_pred/seg_pred/2065.jpg,4
seg_pred/seg_pred/17908.jpg,1
seg_pred/seg_pred/22397.jpg,2
seg_pred/seg_pred/11726.jpg,2
seg_pred/seg_pred/18892.jpg,4
seg_pred/seg_pred/4170.jpg,3
seg_pred/seg_pred/4753.jpg,2
seg_pred/seg_pred/328.jpg,3
seg_pred/seg_pred/2620.jpg,1
seg_pred/seg_pred/1634.jpg,4
seg_pred/seg_pred/2577.jpg,0
seg_pred/seg_pred/16816.jpg,5
seg_pred/seg_pred/20600.jpg,0
seg_pred/seg_pred/14352.jpg,1
seg_pred/seg_pred/23646.jpg,0
seg_pred/seg_pred/8008.jpg,3
seg_pred/seg_pred/17459.jpg,0
seg_pred/seg_pred/5181.jpg,2
seg_pred/seg_pred/6850.jpg,5
seg_pred/seg_pred/14169.jpg,0
seg_pred/seg_pred/19481.jpg,2
seg_pred/seg_pred/24074.jpg,4
seg_pred/seg_pred/19906.jpg,5
seg_pred/seg_pred/11863.jpg,3
seg_pred/seg_pred/15442.jpg,5
seg_pred/seg_pred/3127.jpg,3
seg_pred/seg_pred/13663.jpg,1
seg_pred/seg_pred/3632.jpg,2
seg_pred/seg_pred/5545.jpg,4
seg_pred/seg_pred/3471.jpg,2
seg_pred/seg_pred/10261.jpg,1
seg_pred/seg_pred/16840.jpg,2
seg_pred/seg_pred/20829.jpg,2
seg_pred/seg_pred/21268.jpg,4
seg_pred/seg_pred/14206.jpg,5
seg_pred/seg_pred/6464.jpg,1
seg_pred/seg_pred/10363.jpg,2
seg_pred/seg_pred/14930.jpg,0
seg_pred/seg_pred/24327.jpg,2
seg_pred/seg_pred/3133.jpg,0
seg_pred/seg_pred/19734.jpg,0
seg_pred/seg_pred/13778.jpg,2
seg_pred/seg_pred/23440.jpg,1
seg_pred/seg_pred/10523.jpg,1
seg_pred/seg_pred/22303.jpg,3
seg_pred/seg_pred/22142.jpg,2
seg_pred/seg_pred/6621.jpg,5
seg_pred/seg_pred/8983.jpg,5
seg_pred/seg_pred/4866.jpg,3
seg_pred/seg_pred/11975.jpg,2
seg_pred/seg_pred/20110.jpg,4
seg_pred/seg_pred/14367.jpg,3
seg_pred/seg_pred/18970.jpg,1
seg_pred/seg_pred/11920.jpg,4
seg_pred/seg_pred/19562.jpg,0
seg_pred/seg_pred/16601.jpg,3
seg_pred/seg_pred/7466.jpg,2
seg_pred/seg_pred/19712.jpg,3
seg_pred/seg_pred/4277.jpg,2
seg_pred/seg_pred/11935.jpg,2
seg_pred/seg_pred/10545.jpg,3
seg_pred/seg_pred/16634.jpg,5
seg_pred/seg_pred/18148.jpg,1
seg_pred/seg_pred/6930.jpg,2
seg_pred/seg_pred/6304.jpg,0
seg_pred/seg_pred/2734.jpg,4
seg_pred/seg_pred/5657.jpg,3
seg_pred/seg_pred/15134.jpg,1
seg_pred/seg_pred/19333.jpg,5
seg_pred/seg_pred/21379.jpg,2
seg_pred/seg_pred/5793.jpg,2
seg_pred/seg_pred/9700.jpg,1
seg_pred/seg_pred/20610.jpg,2
seg_pred/seg_pred/21327.jpg,4
seg_pred/seg_pred/1277.jpg,4
seg_pred/seg_pred/5020.jpg,3
seg_pred/seg_pred/21839.jpg,3
seg_pred/seg_pred/3646.jpg,5
seg_pred/seg_pred/13641.jpg,1
seg_pred/seg_pred/18708.jpg,3
seg_pred/seg_pred/21998.jpg,2
seg_pred/seg_pred/20877.jpg,1
seg_pred/seg_pred/4712.jpg,3
seg_pred/seg_pred/8167.jpg,2
seg_pred/seg_pred/12972.jpg,3
seg_pred/seg_pred/23015.jpg,0
seg_pred/seg_pred/21536.jpg,4
seg_pred/seg_pred/8150.jpg,3
seg_pred/seg_pred/19687.jpg,4
seg_pred/seg_pred/14445.jpg,1
seg_pred/seg_pred/6062.jpg,1
seg_pred/seg_pred/2009.jpg,4
seg_pred/seg_pred/18223.jpg,1
seg_pred/seg_pred/12835.jpg,0
seg_pred/seg_pred/4325.jpg,2
seg_pred/seg_pred/9347.jpg,3
seg_pred/seg_pred/4180.jpg,5
seg_pred/seg_pred/4636.jpg,2
seg_pred/seg_pred/227.jpg,4
seg_pred/seg_pred/5112.jpg,3
seg_pred/seg_pred/19725.jpg,4
seg_pred/seg_pred/18833.jpg,5
seg_pred/seg_pred/10173.jpg,5
seg_pred/seg_pred/1577.jpg,5
seg_pred/seg_pred/21267.jpg,1
seg_pred/seg_pred/15830.jpg,0
seg_pred/seg_pred/9710.jpg,3
seg_pred/seg_pred/19433.jpg,3
seg_pred/seg_pred/5585.jpg,4
seg_pred/seg_pred/2556.jpg,3
seg_pred/seg_pred/121.jpg,5
seg_pred/seg_pred/2814.jpg,2
seg_pred/seg_pred/9265.jpg,0
seg_pred/seg_pred/10875.jpg,3
seg_pred/seg_pred/5933.jpg,3
seg_pred/seg_pred/12331.jpg,4
